"timestamp","sys_time","abs_timestamp","raw_x_acc","raw_y_acc","raw_z_acc"
"34517.0","1528923737343","5377450460273","-0.6298828","-7.8355713","5.008957"
"34522.0","1528923737345","5377455495674","-0.6755829","-7.5266266","5.134735"
"34527.0","1528923737347","5377460531074","-0.7336273","-7.9044495","5.4207916"
"34532.0","1528923737349","5377465566474","-0.82025146","-8.175949","5.613159"
"34537.0","1528923737350","5377470601875","-0.7595825","-8.1586","5.313446"
"34542.0","1528923737351","5377475637275","-0.5326996","-8.361801","5.232437"
"34547.0","1528923737353","5377480672676","-0.2511444","-8.488174","5.2908325"
"34552.0","1528923737355","5377485708076","-0.32392883","-8.582489","5.52742"
"34557.0","1528923737356","5377490743476","-0.22769165","-8.489548","5.6529694"
"34562.0","1528923737357","5377495778877","-0.45570374","-8.57222","5.5760956"
"34568.0","1528923737358","5377500814277","-0.69184875","-8.323151","5.4860535"
"34573.0","1528923737360","5377505849678","-0.83055115","-8.303375","5.5921783"
"34578.0","1528923737361","5377510885078","-0.9015503","-8.207947","5.7704315"
"34583.0","1528923737362","5377515920478","-0.83747864","-8.292786","5.740204"
"34588.0","1528923737365","5377520955879","-0.66127014","-8.981583","5.7228546"
"34593.0","1528923737366","5377525991279","-0.49420166","-9.300095","5.863556"
"34598.0","1528923737367","5377531026679","-0.5514679","-9.413834","5.9949493"
"34603.0","1528923737368","5377536062080","-0.3042755","-9.368454","6.0782623"
"34608.0","1528923737370","5377541097480","-0.40652466","-9.290985","5.694046"
"34613.0","1528923737371","5377546132881","-0.48399353","-8.878479","5.494461"
"34618.0","1528923737372","5377551168281","-0.5178375","-8.241516","5.7387238"
"34623.0","1528923737375","5377556203681","-0.6599121","-8.37085","5.798706"
"34628.0","1528923737376","5377561239082","-0.061553955","-8.340775","5.7091217"
"34633.0","1528923737377","5377566274482","-0.15541077","-8.58989","5.4138184"
"34638.0","1528923737378","5377571309883","-0.2966919","-8.527893","5.263138"
"34643.0","1528923737381","5377576345283","-0.12324524","-8.486099","5.4038544"
"34648.0","1528923737381","5377581380683","-0.46394348","-8.525024","5.453003"
"34653.0","1528923737382","5377586416084","-0.5192261","-8.415283","5.076828"
"34658.0","1528923737388","5377591451484","-0.41651917","-8.166183","4.8831024"
"34663.0","1528923737392","5377596486885","-0.45466614","-7.901352","5.1322174"
"34668.0","1528923737392","5377601522285","-0.16882324","-7.6403046","5.4937897"
"34673.0","1528923737396","5377606557685","0.06266785","-7.7222137","5.6484375"
"34678.0","1528923737402","5377611593086","0.122039795","-7.4625854","5.469818"
"34683.0","1528923737406","5377616628486","-0.011444092","-7.43396","5.2475586"
"34688.0","1528923737407","5377621663887","-0.0927887","-7.6042786","5.428894"
"34693.0","1528923737408","5377626699287","-0.36019897","-7.687607","5.522949"
"34698.0","1528923737411","5377631734687","-0.5825653","-7.747101","5.3852997"
"34703.0","1528923737411","5377636770088","-0.45129395","-7.953064","5.0191956"
"34709.0","1528923737412","5377641805488","-0.43092346","-8.061707","4.852722"
"34714.0","1528923737415","5377646840888","-0.37757874","-7.8247375","4.902954"
"34719.0","1528923737424","5377651876289","-0.45162964","-7.629669","4.953186"
"34724.0","1528923737425","5377656911689","-0.59191895","-7.4360504","4.8228607"
"34729.0","1528923737428","5377661947090","-0.69166565","-7.3955383","4.797577"
"34734.0","1528923737428","5377666982490","-0.7440033","-7.4858246","5.0017242"
"34739.0","1528923737429","5377672017890","-0.71284485","-7.6087036","5.2357635"
"34744.0","1528923737430","5377677053291","-0.64312744","-7.738617","5.3926544"
"34749.0","1528923737431","5377682088691","-0.59620667","-7.8047485","5.419388"
"34754.0","1528923737432","5377687124092","-0.5726166","-7.819626","5.390625"
"34759.0","1528923737434","5377692159492","-0.6089783","-7.696457","5.427475"
"34764.0","1528923737436","5377697194892","-0.61390686","-7.483139","5.4138947"
"34769.0","1528923737439","5377702230293","-0.43804932","-7.573456","5.2890167"
"34774.0","1528923737445","5377707265693","-0.23434448","-7.877472","5.1949615"
"34779.0","1528923737446","5377712301094","-0.2811432","-8.003708","5.1696167"
"34784.0","1528923737457","5377717336494","-0.4106903","-7.964096","5.1540833"
"34789.0","1528923737461","5377722371894","-0.45274353","-7.9151917","5.3759155"
"34794.0","1528923737462","5377727407295","-0.6749115","-8.066513","5.3927917"
"34799.0","1528923737466","5377732442695","-0.9431915","-8.205627","5.356125"
"34804.0","1528923737472","5377737478096","-1.0901642","-8.15773","5.3670044"
"34809.0","1528923737474","5377742513496","-1.2389221","-8.087921","5.4162445"
"34814.0","1528923737476","5377747548896","-1.2741394","-8.091995","5.5227966"
"34819.0","1528923737485","5377752584297","-1.0977478","-8.105545","5.5339813"
"34824.0","1528923737486","5377757619697","-1.075531","-8.055252","5.4300995"
"34829.0","1528923737489","5377762655097","-0.9557495","-8.015915","5.289139"
"34834.0","1528923737491","5377767690498","-0.79551697","-8.117111","5.3469543"
"34839.0","1528923737492","5377772725898","-0.75901794","-8.1645355","5.500885"
"34844.0","1528923737495","5377777761299","-0.7414093","-8.002899","5.4903717"
"34849.0","1528923737497","5377782796699","-0.65808105","-7.993805","5.440384"
"34855.0","1528923737501","5377787832099","-0.5552521","-8.256439","5.5874786"
"34860.0","1528923737504","5377792867500","-0.5483246","-8.179565","5.769867"
"34865.0","1528923737505","5377797902900","-0.86032104","-7.9882507","5.7630005"
"34870.0","1528923737508","5377802938301","-1.0011749","-7.8964386","5.6322327"
"34875.0","1528923737509","5377807973701","-0.86180115","-7.918335","5.4826508"
"34880.0","1528923737511","5377813009101","-1.0256195","-8.057266","5.4639587"
"34885.0","1528923737512","5377818044502","-1.0299988","-8.006302","5.5214996"
"34890.0","1528923737513","5377823079902","-0.82884216","-8.089996","5.5269012"
"34895.0","1528923737530","5377828115303","-0.88505554","-8.181259","5.4347076"
"34900.0","1528923737531","5377833150703","-1.0721741","-8.046921","5.2914734"
"34905.0","1528923737539","5377838186103","-1.0470428","-7.89093","5.2391815"
"34910.0","1528923737540","5377843221504","-0.9619446","-7.8761597","5.5062714"
"34915.0","1528923737541","5377848256904","-0.87480164","-7.975235","5.63797"
"34920.0","1528923737547","5377853292304","-0.7798004","-8.163269","5.5886536"
"34925.0","1528923737550","5377858327705","-0.62164307","-8.245621","5.63356"
"34930.0","1528923737557","5377863363105","-0.6283722","-8.310516","5.6920624"
"34935.0","1528923737558","5377868398506","-0.6559906","-8.280746","5.784912"
"34940.0","1528923737559","5377873433906","-0.8062744","-8.291","5.784546"
"34945.0","1528923737563","5377878469306","-0.9378967","-8.320206","5.6418457"
"34950.0","1528923737565","5377883504707","-0.7136078","-8.006836","5.5229187"
"34955.0","1528923737569","5377888540107","-0.8802643","-8.283508","5.498825"
"34960.0","1528923737574","5377893575508","-0.54330444","-8.207718","5.5070496"
"34965.0","1528923737575","5377898610908","-0.40428162","-8.210358","5.4665375"
"34970.0","1528923737576","5377903646308","-0.81425476","-8.519485","5.6645203"
"34975.0","1528923737578","5377908681709","-0.8981018","-8.080948","5.7208557"
"34980.0","1528923737579","5377913717109","-1.0190582","-8.073395","5.753296"
"34985.0","1528923737580","5377918752510","-0.8726654","-8.468414","5.7086945"
"34990.0","1528923737581","5377923787910","-0.7450714","-8.516251","5.4720154"
"34996.0","1528923737582","5377928823310","-0.6871948","-8.445038","5.6898193"
"35001.0","1528923737585","5377933858711","-0.54008484","-8.581039","5.798523"
"35006.0","1528923737586","5377938894111","-0.41027832","-8.590195","5.8519135"
"35011.0","1528923737587","5377943929512","-0.7805481","-8.547043","5.7282257"
"35016.0","1528923737589","5377948964912","-0.77941895","-8.515015","5.6712494"
"35021.0","1528923737590","5377954000312","-0.7094269","-8.554962","5.597946"
"35026.0","1528923737591","5377959035713","-0.9537811","-8.345367","5.6189575"
"35031.0","1528923737594","5377964071113","-0.57629395","-8.482925","5.7573853"
"35036.0","1528923737598","5377969106513","-0.6897888","-8.72403","5.9959564"
"35041.0","1528923737599","5377974141914","-0.8325348","-8.398331","5.658951"
"35046.0","1528923737599","5377979177314","-1.2504578","-8.432938","5.7073975"
"35051.0","1528923737600","5377984212715","-1.0942535","-8.432938","5.7073975"
"35056.0","1528923737600","5377989248115","-0.899353","-8.760239","5.930771"
"35061.0","1528923737601","5377994283515","-0.6808014","-8.824936","5.996048"
"35066.0","1528923737601","5377999318916","-0.907074","-8.59198","5.6797028"
"35071.0","1528923737601","5378004354316","-0.63319397","-8.262802","5.7834625"
"35076.0","1528923737602","5378009389717","-0.41429138","-8.285095","5.663681"
"35081.0","1528923737602","5378014425117","-0.6562195","-8.379013","5.6892548"
"35086.0","1528923737603","5378019460517","-0.80363464","-8.377228","5.6438293"
"35091.0","1528923737605","5378024495918","-0.92388916","-8.533783","5.9624786"
"35096.0","1528923737606","5378029531318","-1.1231384","-8.619873","5.897293"
"35101.0","1528923737607","5378034566719","-0.90937805","-8.596741","5.6987915"
"35106.0","1528923737608","5378039602119","-0.5175934","-8.755341","5.7987976"
"35111.0","1528923737609","5378044637519","-0.6681061","-8.814438","6.096939"
"35116.0","1528923737610","5378049672920","-0.8075104","-8.665878","6.0985565"
"35121.0","1528923737611","5378054708320","-0.75686646","-8.549377","5.891861"
"35126.0","1528923737612","5378059743721","-0.82025146","-8.191116","5.6280212"
"35131.0","1528923737613","5378064779121","-0.868103","-8.145935","5.592621"
"35137.0","1528923737615","5378069814521","-0.7696991","-8.339508","5.768692"
"35142.0","1528923737616","5378074849922","-0.88494873","-8.583572","5.8924103"
"35147.0","1528923737617","5378079885322","-0.64035034","-8.406021","5.7325897"
"35152.0","1528923737618","5378084920722","-0.49461365","-8.364685","5.6963654"
"35157.0","1528923737619","5378089956123","-0.52049255","-8.555222","5.8286133"
"35162.0","1528923737620","5378094991523","-0.5618439","-8.739227","6.067383"
"35167.0","1528923737622","5378100026924","-0.7054901","-8.651291","6.029724"
"35172.0","1528923737622","5378105062324","-0.90979004","-8.4305725","5.7402496"
"35177.0","1528923737623","5378110097724","-0.93200684","-8.350754","5.637146"
"35182.0","1528923737625","5378115133125","-0.8412781","-8.403854","5.6004944"
"35187.0","1528923737626","5378120168525","-0.8478699","-8.4543915","5.591385"
"35192.0","1528923737627","5378125203926","-0.8338928","-8.351257","5.561981"
"35197.0","1528923737628","5378130239326","-0.577652","-8.228653","5.53302"
"35202.0","1528923737629","5378135274726","-0.6161041","-8.126678","5.4237976"
"35207.0","1528923737630","5378140310127","-0.7598114","-7.9634247","5.278366"
"35212.0","1528923737631","5378145345527","-0.8090973","-7.9161224","5.339264"
"35217.0","1528923737632","5378150380928","-0.80693054","-8.052963","5.5766907"
"35222.0","1528923737633","5378155416328","-0.62086487","-8.053635","5.463852"
"35227.0","1528923737634","5378160451728","-0.5261841","-7.9035645","5.337616"
"35232.0","1528923737635","5378165487129","-0.6018524","-7.888794","5.399231"
"35237.0","1528923737636","5378170522529","-0.53671265","-7.990692","5.6388245"
"35242.0","1528923737636","5378175557929","-0.49588013","-8.182007","5.7232513"
"35247.0","1528923737637","5378180593330","-0.46824646","-8.389084","5.646118"
"35252.0","1528923737639","5378185628730","-0.43066406","-8.371201","5.741928"
"35257.0","1528923737640","5378190664131","-0.51330566","-8.394699","5.9093475"
"35262.0","1528923737640","5378195699531","-0.5609131","-8.567322","5.8580017"
"35267.0","1528923737641","5378200734931","-0.5926056","-8.574936","5.6441956"
"35272.0","1528923737642","5378205770332","-0.6706848","-8.491089","5.5776825"
"35278.0","1528923737643","5378210805732","-0.5970917","-8.125839","5.6530914"
"35283.0","1528923737644","5378215841133","-0.74780273","-7.965576","5.665085"
"35288.0","1528923737645","5378220876533","-0.72436523","-8.028275","5.587433"
"35293.0","1528923737645","5378225911933","-0.4825287","-8.314163","5.6099396"
"35298.0","1528923737647","5378230947334","-0.45542908","-8.249237","5.731186"
"35303.0","1528923737648","5378235982734","-0.42459106","-8.044403","5.9123383"
"35308.0","1528923737649","5378241018135","-0.28790283","-8.312698","5.874832"
"35313.0","1528923737650","5378246053535","-0.07974243","-8.188049","5.7329254"
"35318.0","1528923737651","5378251088935","-0.20922852","-8.30806","5.664398"
"35323.0","1528923737652","5378256124336","-0.17079163","-8.388092","5.7334747"
"35328.0","1528923737653","5378261159736","-0.33958435","-8.149551","5.866684"
"35333.0","1528923737654","5378266195137","-0.814621","-8.223801","5.9183197"
"35338.0","1528923737655","5378271230537","-0.7535095","-8.265533","5.699997"
"35343.0","1528923737656","5378276265937","-0.7637329","-8.202148","5.667816"
"35348.0","1528923737657","5378281301338","-0.6572418","-8.4453125","5.9257813"
"35353.0","1528923737658","5378286336738","-0.30970764","-8.653366","5.9892426"
"35358.0","1528923737659","5378291372138","-0.45828247","-8.673019","6.0505524"
"35363.0","1528923737660","5378296407539","-0.3308258","-8.574951","5.8583984"
"35368.0","1528923737660","5378301442939","-0.26771545","-8.578781","5.785187"
"35373.0","1528923737661","5378306478340","-0.7738037","-8.550034","5.801422"
"35378.0","1528923737662","5378311513740","-0.8236847","-8.173309","5.762207"
"35383.0","1528923737663","5378316549140","-1.0662079","-8.104843","5.784088"
"35388.0","1528923737664","5378321584541","-0.9990845","-7.802002","5.6123047"
"35393.0","1528923737665","5378326619941","-0.67259216","-8.088684","5.6475525"
"35398.0","1528923737666","5378331655342","-0.61854553","-8.484833","5.88118"
"35403.0","1528923737667","5378336690742","-0.61901855","-8.099945","5.7066803"
"35408.0","1528923737667","5378341726142","-0.80059814","-8.213028","5.822098"
"35413.0","1528923737668","5378346761543","-0.5684509","-8.322647","5.6013184"
"35418.0","1528923737669","5378351796943","-0.63674927","-8.197327","5.548752"
"35424.0","1528923737670","5378356832344","-1.1137085","-8.097916","5.5218964"
"35429.0","1528923737671","5378361867744","-1.0257416","-8.01181","5.581726"
"35434.0","1528923737672","5378366903144","-0.9494171","-8.047089","5.658783"
"35439.0","1528923737673","5378371938545","-0.7855835","-8.296219","5.6026764"
"35444.0","1528923737674","5378376973945","-0.57691956","-8.020447","5.4082336"
"35449.0","1528923737675","5378382009346","-0.8998108","-8.026566","5.629181"
"35454.0","1528923737676","5378387044746","-0.71032715","-8.32103","5.9472046"
"35459.0","1528923737677","5378392080146","-0.6855774","-8.234497","5.736267"
"35464.0","1528923737677","5378397115547","-0.944397","-8.249451","5.4732666"
"35469.0","1528923737678","5378402150947","-0.776886","-7.9944","5.3569336"
"35474.0","1528923737679","5378407186347","-0.9772644","-8.245651","5.692993"
"35479.0","1528923737680","5378412221748","-0.80859375","-8.230225","5.7434387"
"35484.0","1528923737681","5378417257148","-0.8708496","-8.4758","5.7451324"
"35489.0","1528923737682","5378422292549","-0.812912","-8.12262","5.7427216"
"35494.0","1528923737683","5378427327949","-0.76930237","-8.035034","5.739975"
"35499.0","1528923737684","5378432363349","-0.89927673","-8.240128","5.7519684"
"35504.0","1528923737685","5378437398750","-0.8457031","-8.280457","5.82782"
"35509.0","1528923737686","5378442434150","-0.5968628","-8.278488","5.681427"
"35514.0","1528923737687","5378447469551","-0.85180664","-8.344345","5.742569"
