"timestamp","sys_time","abs_timestamp","raw_x_gyro","raw_y_gyro","raw_z_gyro"
"266.0","1533402448465","253352703586055","0.0014801025","-0.0021972656","1.8310547E-4"
"271.0","1533402448470","253352708621456","0.0026550293","7.9345703E-4","0.002822876"
"276.0","1533402448475","253352713656856","0.0031585693","3.9672852E-4","6.4086914E-4"
"281.0","1533402448480","253352718692257","0.0016174316","-0.0011444092","-6.866455E-4"
"287.0","1533402448485","253352723727657","0.002243042","-4.5776367E-5","7.9345703E-4"
"292.0","1533402448491","253352728763057","0.0014190674","3.2043457E-4","-5.0354004E-4"
"297.0","1533402448495","253352733798458","0.0016174316","-0.0013427734","-0.0019683838"
"302.0","1533402448500","253352738833858","0.0024871826","-0.0010681152","-5.340576E-4"
"307.0","1533402448505","253352743869259","0.0027770996","-2.746582E-4","0.0010223389"
"312.0","1533402448510","253352748904659","0.0035552979","-2.746582E-4","7.019043E-4"
"317.0","1533402448515","253352753940059","0.0028686523","3.9672852E-4","-4.5776367E-5"
"322.0","1533402448520","253352758975460","0.0017547607","0.0015106201","9.765625E-4"
"327.0","1533402448525","253352764010860","0.0021514893","4.5776367E-4","0.0028381348"
"332.0","1533402448530","253352769046260","0.0018157959","-6.866455E-4","0.0012969971"
"337.0","1533402448535","253352774081661","0.0016326904","-5.0354004E-4","8.087158E-4"
"342.0","1533402448540","253352779117061","7.7819824E-4","7.9345703E-4","0.002090454"
"347.0","1533402448545","253352784152462","0.0014190674","3.2043457E-4","0.0011749268"
"352.0","1533402448550","253352789187862","0.0014190674","1.6784668E-4","4.119873E-4"
"357.0","1533402448554","253352794223262","0.0018615723","0.0012359619","0.0019378662"
"362.0","1533402448560","253352799258663","0.0014343262","0.0013275146","0.0026397705"
"367.0","1533402448564","253352804294063","8.8500977E-4","7.9345703E-4","0.002090454"
"372.0","1533402448569","253352809329464","0.0014190674","7.9345703E-4","0.0026550293"
"377.0","1533402448574","253352814364864","0.0025787354","0.001373291","0.003753662"
"382.0","1533402448580","253352819400264","0.0029907227","0.0018615723","0.0025634766"
"387.0","1533402448584","253352824435665","0.0013122559","0.0024414063","0.0016174316"
"392.0","1533402448589","253352829471065","9.765625E-4","0.004196167","0.0046539307"
"397.0","1533402448594","253352834506466","0.0020751953","0.0037384033","0.005050659"
"402.0","1533402448599","253352839541866","0.0024871826","0.0015563965","0.0015106201"
"407.0","1533402448604","253352844577266","0.0024871826","0.0021820068","0.0013580322"
"412.0","1533402448609","253352849612667","0.0024871826","0.0035858154","0.0034332275"
"417.0","1533402448614","253352854648067","0.00390625","0.0032806396","6.713867E-4"
"422.0","1533402448619","253352859683468","0.0038604736","0.0014038086","-3.5095215E-4"
"428.0","1533402448624","253352864718868","0.0027770996","7.9345703E-4","0.0030670166"
"433.0","1533402448629","253352869754268","0.0024871826","-8.087158E-4","0.0034332275"
"438.0","1533402448633","253352874789669","0.0024871826","-0.002166748","7.171631E-4"
"443.0","1533402448639","253352879825069","0.0024871826","-8.544922E-4","0.0023040771"
"448.0","1533402448643","253352884860469","0.0041656494","-2.746582E-4","0.002319336"
"453.0","1533402448649","253352889895870","0.004623413","-0.001159668","3.5095215E-4"
"458.0","1533402448655","253352894931270","0.0019226074","4.4250488E-4","-4.5776367E-5"
"463.0","1533402448658","253352899966671","0.0023345947","0.0026245117","0.0027160645"
"468.0","1533402448663","253352905002071","0.0024871826","0.0019836426","0.0031585693"
"473.0","1533402448668","253352910037471","0.0033721924","9.613037E-4","0.0013885498"
"478.0","1533402448673","253352915072872","0.0025787354","0.0017547607","0.0010223389"
"483.0","1533402448678","253352920108272","0.0014801025","0.0018615723","0.002029419"
"488.0","1533402448683","253352925143673","0.0024261475","8.392334E-4","6.1035156E-5"
"493.0","1533402448688","253352930179073","4.119873E-4","7.9345703E-4","9.918213E-4"
"498.0","1533402448693","253352935214473","0.0014038086","7.9345703E-4","0.0031433105"
"503.0","1533402448698","253352940249874","0.0024108887","7.9345703E-4","0.0031585693"
"508.0","1533402448707","253352945285274","0.0014190674","-2.746582E-4","0.0021514893"
"513.0","1533402448713","253352950320675","0.0014190674","-2.2888184E-4","0.0042266846"
"518.0","1533402448718","253352955356075","0.0015411377","7.9345703E-4","0.0041656494"
"523.0","1533402448723","253352960391475","0.0033721924","0.0010375977","0.0030822754"
"528.0","1533402448728","253352965426876","0.0015106201","0.0039978027","0.0023956299"
"533.0","1533402448732","253352970462276","0.0024871826","0.0039367676","0.0052948"
"538.0","1533402448738","253352975497677","0.0023345947","0.0026245117","0.0048675537"
"543.0","1533402448742","253352980533077","0.0015716553","0.0011138916","0.0024261475"
"548.0","1533402448747","253352985568477","0.0022888184","0.0027313232","0.004425049"
"553.0","1533402448754","253352990603878","0.0012054443","0.0016479492","0.004486084"
"558.0","1533402448758","253352995639278","5.493164E-4","7.9345703E-4","0.0012359619"
"563.0","1533402448762","253353000674678","0.0015869141","7.9345703E-4","0.0024414063"
"569.0","1533402448767","253353005710079","0.0024871826","7.9345703E-4","0.0042266846"
"574.0","1533402448772","253353010745479","0.0021972656","5.0354004E-4","0.0036773682"
"579.0","1533402448777","253353015780880","0.0011138916","1.5258789E-5","0.0027008057"
"584.0","1533402448782","253353020816280","0.0012969971","7.9345703E-4","0.0036010742"
"589.0","1533402448787","253353025851680","0.0035552979","4.7302246E-4","0.002090454"
"594.0","1533402448792","253353030887081","0.003250122","-2.746582E-4","0.0014953613"
"599.0","1533402448797","253353035922481","0.0017242432","9.1552734E-5","7.171631E-4"
"604.0","1533402448802","253353040957882","7.324219E-4","7.9345703E-4","0.0024871826"
"609.0","1533402448807","253353045993282","0.0014190674","-4.5776367E-5","0.0015106201"
"614.0","1533402448812","253353051028682","0.0014190674","-0.0013427734","-6.713867E-4"
"619.0","1533402448817","253353056064083","0.0018310547","-0.0013427734","8.087158E-4"
"624.0","1533402448821","253353061099483","0.00289917","-0.0013427734","3.9672852E-4"
"629.0","1533402448827","253353066134884","0.0030517578","-0.0018463135","-0.002670288"
"634.0","1533402448831","253353071170284","0.0019683838","-0.0013885498","-0.0022125244"
"639.0","1533402448837","253353076205684","0.001953125","-2.746582E-4","-5.79834E-4"
"644.0","1533402448841","253353081241085","0.0024871826","-8.392334E-4","-4.5776367E-5"
"649.0","1533402448846","253353086276485","0.0024871826","-2.746582E-4","-4.5776367E-5"
"654.0","1533402448851","253353091311885","0.001373291","0.0013427734","0.0010681152"
"659.0","1533402448856","253353096347286","0.0015716553","6.2561035E-4","0.0014801025"
"664.0","1533402448861","253353101382686","0.003112793","9.765625E-4","0.0010223389"
"669.0","1533402448866","253353106418087","0.00289917","0.0025024414","0.002960205"
"674.0","1533402448871","253353111453487","0.0031433105","0.0029296875","0.0035705566"
"679.0","1533402448876","253353116488887","0.0035552979","9.918213E-4","0.0025177002"
"684.0","1533402448881","253353121524288","0.0028686523","-2.746582E-4","0.0014190674"
"689.0","1533402448886","253353126559688","0.0024871826","0.0026397705","0.0017547607"
"694.0","1533402448891","253353131595089","0.0024871826","0.0032348633","0.0013427734"
"699.0","1533402448896","253353136630489","0.0017089844","0.001373291","2.593994E-4"
"704.0","1533402448900","253353141665889","0.0021972656","7.9345703E-4","0.0015411377"
"709.0","1533402448905","253353146701290","0.0017242432","3.0517578E-5","0.002090454"
"715.0","1533402448910","253353151736690","5.950928E-4","5.340576E-4","0.0012817383"
"720.0","1533402448916","253353156772091","-5.0354004E-4","0.0016326904","0.0010223389"
"725.0","1533402448920","253353161807491","0.0010223389","0.0018615723","0.0027770996"
"730.0","1533402448925","253353166842891","0.0023040771","9.613037E-4","0.0013885498"
"735.0","1533402448930","253353171878292","0.0024871826","0.0016937256","0.0010223389"
"740.0","1533402448935","253353176913692","0.0016174316","0.0035858154","0.0036315918"
"745.0","1533402448940","253353181949093","0.0014190674","0.0039978027","0.0032958984"
"750.0","1533402448945","253353186984493","0.002380371","0.0030212402","0.0021972656"
"755.0","1533402448950","253353192019893","0.0024871826","-4.5776367E-5","0.002090454"
"760.0","1533402448955","253353197055294","0.0024871826","7.324219E-4","0.003112793"
"765.0","1533402448960","253353202090694","4.272461E-4","-2.4414063E-4","7.6293945E-5"
"770.0","1533402448966","253353207126094","0.0013122559","-0.0022277832","-0.0010070801"
"775.0","1533402448970","253353212161495","0.0014190674","-0.0024108887","-4.5776367E-5"
"780.0","1533402448980","253353217196895","0.0014038086","-2.89917E-4","0.0010070801"
"785.0","1533402448984","253353222232296","3.8146973E-4","-0.0013427734","-0.0010681152"
"790.0","1533402448990","253353227267696","0.0014648438","-0.0012969971","1.373291E-4"
"795.0","1533402448995","253353232303096","0.002609253","-3.5095215E-4","0.0030975342"
"800.0","1533402448999","253353237338497","0.0046081543","-0.0013427734","0.0020751953"
"805.0","1533402449004","253353242373897","0.0034332275","-7.9345703E-4","4.119873E-4"
"810.0","1533402449009","253353247409298","0.0024871826","0.0039978027","0.0043640137"
"815.0","1533402449014","253353252444698","0.0023345947","0.003540039","0.005004883"
"820.0","1533402449019","253353257480098","0.0014190674","6.1035156E-4","0.0031585693"
"825.0","1533402449024","253353262515499","0.0015869141","7.6293945E-5","0.0035247803"
"830.0","1533402449031","253353267550899","0.0024871826","0.0018615723","0.0050201416"
"835.0","1533402449034","253353272586300","0.0027160645","0.0013885498","0.0031585693"
"840.0","1533402449039","253353277621700","0.0035552979","2.1362305E-4","0.0036621094"
"845.0","1533402449044","253353282657100","0.0035552979","0.0015869141","0.0052948"
"850.0","1533402449048","253353287692501","0.002960205","4.8828125E-4","0.004714966"
"856.0","1533402449054","253353292727901","0.0014190674","0.0","0.0028839111"
"861.0","1533402449059","253353297763302","0.001953125","0.0013275146","0.0029144287"
"866.0","1533402449063","253353302798702","0.0038909912","0.0022277832","0.0049591064"
"871.0","1533402449068","253353307834102","0.0042419434","4.5776367E-5","0.0034942627"
"876.0","1533402449074","253353312869503","0.0031585693","-1.8310547E-4","0.0028686523"
"881.0","1533402449079","253353317904903","0.0024871826","0.0018615723","0.004638672"
"886.0","1533402449084","253353322940303","0.0020751953","0.001449585","0.0041046143"
"891.0","1533402449088","253353327975704","0.0014190674","-1.5258789E-5","0.0016937256"
"896.0","1533402449094","253353333011104","0.0014190674","6.1035156E-5","0.0019683838"
"901.0","1533402449098","253353338046505","9.3078613E-4","0.0018615723","0.0021972656"
"906.0","1533402449103","253353343081905","8.544922E-4","8.392334E-4","1.5258789E-5"
"911.0","1533402449108","253353348117305","0.0019378662","-2.746582E-4","-4.5776367E-5"
"916.0","1533402449113","253353353152706","0.0029907227","-7.9345703E-4","5.187988E-4"
"921.0","1533402449118","253353358188106","0.0030212402","-0.0013427734","-4.5776367E-5"
"926.0","1533402449123","253353363223507","0.0018920898","-0.0019378662","-4.5776367E-5"
"931.0","1533402449128","253353368258907","8.087158E-4","-0.0012054443","0.0011749268"
"936.0","1533402449133","253353373294307","0.0015869141","3.3569336E-4","0.0014801025"
"941.0","1533402449138","253353378329708","0.0018310547","1.373291E-4","-2.593994E-4"
"946.0","1533402449143","253353383365108","7.9345703E-4","0.0015716553","-4.8828125E-4"
"951.0","1533402449148","253353388400509","9.918213E-4","0.0029296875","0.0019226074"
"956.0","1533402449153","253353393435909","0.002105713","0.0015258789","0.0031585693"
"961.0","1533402449157","253353398471309","0.0024871826","7.9345703E-4","0.0017242432"
"966.0","1533402449162","253353403506710","0.0024871826","7.9345703E-4","0.003982544"
"971.0","1533402449168","253353408542110","0.0024871826","3.0517578E-5","0.004547119"
"976.0","1533402449173","253353413577510","0.0024871826","-2.746582E-4","0.0035095215"
"981.0","1533402449177","253353418612911","0.0024871826","0.0012664795","0.0031585693"
"986.0","1533402449182","253353423648311","0.0032958984","0.0010375977","0.0048065186"
"991.0","1533402449187","253353428683712","0.001876831","0.0016174316","0.0036315918"
"997.0","1533402449192","253353433719112","0.0014190674","0.0018615723","0.001449585"
"1002.0","1533402449197","253353438754512","0.0031585693","0.0036010742","0.0045318604"
"1007.0","1533402449202","253353443789913","0.0027160645","0.0031585693","0.004470825"
"1012.0","1533402449207","253353448825313","0.0033874512","0.0029296875","0.003326416"
"1017.0","1533402449213","253353453860714","0.0035552979","0.0047912598","0.0022277832"
"1022.0","1533402449217","253353458896114","0.0025939941","0.0031433105","0.0040130615"
"1027.0","1533402449222","253353463931514","0.0024871826","0.0","0.0032653809"
"1032.0","1533402449228","253353468966915","0.0024871826","-0.0022735596","1.8310547E-4"
"1037.0","1533402449232","253353474002315","0.0024871826","4.119873E-4","-4.5776367E-5"
"1042.0","1533402449237","253353479037716","0.001449585","-2.4414063E-4","9.918213E-4"
"1047.0","1533402449242","253353484073116","0.0024719238","-2.746582E-4","-0.001083374"
"1052.0","1533402449252","253353489108516","0.0046081543","-0.0013275146","-0.0010986328"
"1057.0","1533402449256","253353494143917","0.0024261475","0.0018005371","-6.1035156E-5"
"1062.0","1533402449262","253353499179317","4.272461E-4","-3.6621094E-4","-0.0011444092"
"1067.0","1533402449262","253353504214718","0.002456665","-0.0023956299","-0.002166748"
"1072.0","1533402449272","253353509250118","0.0023956299","7.9345703E-4","-4.5776367E-5"
"1077.0","1533402449276","253353514285518","0.0014190674","6.866455E-4","-4.5776367E-5"
"1082.0","1533402449281","253353519320919","0.0014190674","-3.0517578E-5","-1.6784668E-4"
"1087.0","1533402449286","253353524356319","0.0015563965","0.0019989014","-0.0011138916"
"1092.0","1533402449292","253353529391719","0.0024871826","0.0018615723","-8.087158E-4"
"1097.0","1533402449296","253353534427120","0.0021514893","-0.003692627","0.0011444092"
"1102.0","1533402449301","253353539462520","-1.0681152E-4","0.0033721924","0.0016937256"
"1107.0","1533402449306","253353544497921","0.0029296875","-5.645752E-4","-4.5776367E-5"
"1112.0","1533402449311","253353549533321","0.004135132","-0.00440979","-4.5776367E-5"
"1117.0","1533402449316","253353554568721","0.0022277832","2.2888184E-4","9.918213E-4"
"1122.0","1533402449321","253353559604122","0.001159668","0.002105713","0.0034637451"
"1127.0","1533402449326","253353564639522","8.087158E-4","0.0026855469","0.0014953613"
"1132.0","1533402449331","253353569674923","0.0024871826","0.0015411377","0.0028533936"
"1138.0","1533402449335","253353574710323","0.0024871826","4.4250488E-4","0.0024414063"
"1143.0","1533402449340","253353579745723","0.0017700195","7.6293945E-5","0.0031585693"
"1148.0","1533402449345","253353584781124","0.0010986328","4.119873E-4","0.0031585693"
"1153.0","1533402449351","253353589816524","0.0028533936","-2.746582E-4","0.0024261475"
"1158.0","1533402449355","253353594851925","0.0035552979","7.6293945E-5","0.0021209717"
"1163.0","1533402449360","253353599887325","0.003112793","0.0012207031","0.0042266846"
"1168.0","1533402449365","253353604922725","0.002029419","4.8828125E-4","0.0024108887"
"1173.0","1533402449370","253353609958126","0.0014190674","-0.0013427734","-5.187988E-4"
"1178.0","1533402449376","253353614993526","0.0014190674","-8.544922E-4","-1.2207031E-4"
"1183.0","1533402449380","253353620028927","0.0018920898","-2.746582E-4","5.493164E-4"
"1188.0","1533402449385","253353625064327","0.0014953613","-2.746582E-4","-5.340576E-4"
"1193.0","1533402449390","253353630099727","9.0026855E-4","8.239746E-4","5.493164E-4"
"1198.0","1533402449395","253353635135128","0.0025634766","0.0012817383","0.002090454"
"1203.0","1533402449400","253353640170528","0.002960205","7.9345703E-4","9.1552734E-4"
"1208.0","1533402449405","253353645205928","0.0012512207","7.9345703E-4","-6.5612793E-4"
"1213.0","1533402449411","253353650241329","9.3078613E-4","0.001373291","6.5612793E-4"
"1218.0","1533402449414","253353655276729","0.002029419","0.0012359619","0.002090454"
"1223.0","1533402449419","253353660312130","0.003829956","-5.645752E-4","0.0014190674"
"1228.0","1533402449424","253353665347530","0.0032348633","3.0517578E-5","0.0024108887"
"1233.0","1533402449430","253353670382930","0.003189087","7.6293945E-5","0.0031585693"
"1238.0","1533402449434","253353675418331","0.0035552979","-0.0010070801","0.0031585693"
"1243.0","1533402449440","253353680453731","0.0042419434","-0.0020446777","0.0017700195"
"1248.0","1533402449445","253353685489132","0.004623413","5.645752E-4","0.0025177002"
"1253.0","1533402449449","253353690524532","0.002243042","0.0010681152","0.0039520264"
"1258.0","1533402449454","253353695559932","5.950928E-4","0.0016021729","0.002609253"
"1263.0","1533402449459","253353700595333","3.5095215E-4","0.0026855469","0.0029296875"
"1268.0","1533402449464","253353705630733","0.0020446777","0.0029296875","0.0040130615"
"1273.0","1533402449469","253353710666134","0.0032806396","0.0029296875","0.0034332275"
"1278.0","1533402449474","253353715701534","0.0018005371","0.0029296875","0.0022888184"
"1284.0","1533402449482","253353720736934","0.002319336","0.003829956","0.0048217773"
"1289.0","1533402449484","253353725772335","0.0015563965","0.0030670166","0.0052948"
"1294.0","1533402449489","253353730807735","0.0014190674","7.6293945E-5","0.00340271"
"1299.0","1533402449494","253353735843135","0.0014190674","-2.746582E-4","0.0031585693"
"1304.0","1533402449499","253353740878536","0.0023345947","-0.0012054443","0.0040893555"
"1309.0","1533402449503","253353745913936","0.0014801025","-3.5095215E-4","0.0042266846"
"1314.0","1533402449509","253353750949337","0.0014190674","-0.0023345947","1.2207031E-4"
"1319.0","1533402449513","253353755984737","0.002456665","-3.2043457E-4","0.003112793"
"1324.0","1533402449518","253353761020137","0.0014190674","-0.0013427734","0.002105713"
"1329.0","1533402449530","253353766055538","0.001449585","-0.0013122559","0.0010528564"
"1334.0","1533402449530","253353771090938","0.0034637451","7.019043E-4","0.0020599365"
"1339.0","1533402449538","253353776126339","0.004562378","0.002822876","0.0031585693"
"1344.0","1533402449543","253353781161739","0.0033874512","7.9345703E-4","0.0029296875"
"1349.0","1533402449548","253353786197139","0.0015106201","7.9345703E-4","1.5258789E-4"
"1354.0","1533402449553","253353791232540","0.0023651123","9.0026855E-4","0.0022125244"
"1359.0","1533402449558","253353796267940","0.0014190674","0.0017242432","0.003036499"
"1364.0","1533402449563","253353801303341","0.0014190674","9.460449E-4","0.0020141602"
"1369.0","1533402449568","253353806338741","0.0014190674","0.0030975342","0.0017089844"
"1374.0","1533402449573","253353811374141","0.0014190674","0.0034179688","0.00491333"
"1379.0","1533402449578","253353816409542","0.0016174316","1.5258789E-4","0.002960205"
"1384.0","1533402449583","253353821444942","0.0029449463","-0.001953125","0.002090454"
"1389.0","1533402449590","253353826480343","0.0034484863","-2.746582E-4","0.002090454"
"1394.0","1533402449593","253353831515743","-3.0517578E-4","-2.746582E-4","0.0014801025"
"1399.0","1533402449597","253353836551143","0.0014190674","-2.746582E-4","-8.087158E-4"
"1404.0","1533402449602","253353841586544","0.002029419","6.4086914E-4","5.79834E-4"
"1409.0","1533402449608","253353846621944","0.0035552979","0.0022583008","0.002090454"
"1414.0","1533402449612","253353851657344","0.0028533936","7.9345703E-4","0.0017547607"
"1419.0","1533402449618","253353856692745","0.0017547607","0.0011291504","6.866455E-4"
"1425.0","1533402449622","253353861728145","0.0024871826","0.0015258789","2.89917E-4"
"1430.0","1533402449628","253353866763546","0.0020751953","-3.0517578E-5","0.0014343262"
"1435.0","1533402449632","253353871798946","0.0014190674","-9.1552734E-4","0.001663208"
"1440.0","1533402449637","253353876834346","0.0023040771","6.1035156E-4","0.0014801025"
"1445.0","1533402449642","253353881869747","0.0030822754","0.0013885498","0.0025634766"
"1450.0","1533402449648","253353886905147","0.0024871826","-1.2207031E-4","0.0022583008"
"1455.0","1533402449652","253353891940548","0.0029449463","-8.8500977E-4","5.645752E-4"
"1460.0","1533402449657","253353896975948","0.0024871826","-2.746582E-4","0.0010223389"
"1465.0","1533402449662","253353902011348","8.69751E-4","-8.239746E-4","0.0015563965"
"1470.0","1533402449667","253353907046749","3.5095215E-4","-0.0013427734","4.5776367E-4"
"1475.0","1533402449672","253353912082149","9.3078613E-4","-7.6293945E-4","0.0017242432"
"1480.0","1533402449677","253353917117550","0.0019836426","2.89917E-4","0.0025939941"
"1485.0","1533402449681","253353922152950","0.0030670166","1.9836426E-4","9.1552734E-4"
"1490.0","1533402449687","253353927188350","0.00289917","-9.3078613E-4","-4.5776367E-5"
"1495.0","1533402449691","253353932223751","0.0018157959","-6.866455E-4","0.0012969971"
"1500.0","1533402449696","253353937259151","0.002090454","-0.0016479492","0.0014190674"
"1505.0","1533402449701","253353942294552","0.0024871826","-0.0024108887","3.2043457E-4"
"1510.0","1533402449707","253353947329952","0.0011444092","-0.0017547607","-4.5776367E-5"
"1515.0","1533402449711","253353952365352","0.0017700195","-6.4086914E-4","-7.4768066E-4"
"1520.0","1533402449716","253353957400753","0.0024871826","-0.0010375977","-0.0011138916"
"1525.0","1533402449721","253353962436153","0.0017089844","-5.79834E-4","-0.0011138916"
"1530.0","1533402449727","253353967471553","0.0030059814","0.002105713","4.8828125E-4"
"1535.0","1533402449731","253353972506954","0.0027313232","0.002105713","0.0018463135"
"1540.0","1533402449737","253353977542354","0.0016937256","0.0010681152","5.340576E-4"
"1545.0","1533402449741","253353982577755","0.0014190674","0.0016326904","-4.5776367E-5"
"1550.0","1533402449746","253353987613155","5.340576E-4","9.765625E-4","0.0017089844"
"1555.0","1533402449753","253353992648555","0.0012359619","0.0016784668","0.002090454"
"1560.0","1533402449756","253353997683956","0.0014190674","9.3078613E-4","0.0011749268"
"1566.0","1533402449761","253354002719356","0.0014190674","7.9345703E-4","0.00289917"
"1571.0","1533402449767","253354007754757","0.0023040771","-1.0681152E-4","0.0031585693"
"1576.0","1533402449771","253354012790157","0.0015258789","-2.746582E-4","0.0022125244"
"1581.0","1533402449776","253354017825557","4.119873E-4","7.171631E-4","0.0030975342"
"1586.0","1533402449781","253354022860958","0.0013580322","0.0018005371","0.004180908"
"1591.0","1533402449786","253354027896358","0.0014190674","0.0018615723","0.0032043457"
"1596.0","1533402449791","253354032931759","0.0035247803","-0.0013122559","0.0"
"1601.0","1533402449796","253354037967159","0.0025482178","6.5612793E-4","0.003967285"
"1606.0","1533402449806","253354043002559","0.0014648438","7.9345703E-4","0.0031433105"
"1611.0","1533402449810","253354048037960","0.0034942627","8.392334E-4","0.0021514893"
"1616.0","1533402449815","253354053073360","0.0024871826","0.0018615723","0.0031585693"
"1621.0","1533402449820","253354058108760","0.0025634766","0.0017700195","0.0029144287"
"1626.0","1533402449826","253354063144161","0.0034484863","9.765625E-4","-4.5776367E-5"
"1631.0","1533402449830","253354068179561","0.0024261475","0.002822876","6.1035156E-5"
"1636.0","1533402449835","253354073214962","0.0014190674","6.4086914E-4","0.002090454"
"1641.0","1533402449840","253354078250362","0.0015716553","-2.746582E-4","0.002090454"
"1646.0","1533402449845","253354083285762","0.0024871826","9.1552734E-5","0.002090454"
"1651.0","1533402449850","253354088321163","0.0024871826","0.0022583008","0.0025024414"
"1656.0","1533402449855","253354093356563","0.0024871826","0.0035705566","0.0042266846"
"1661.0","1533402449860","253354098391964","0.0024871826","0.0013275146","0.0038757324"
"1666.0","1533402449865","253354103427364","0.0030059814","-0.001083374","0.0023651123"
"1671.0","1533402449870","253354108462764","0.003768921","5.645752E-4","0.0034484863"
"1676.0","1533402449875","253354113498165","0.0017089844","0.0026245117","0.0042266846"
"1681.0","1533402449880","253354118533565","0.0021514893","8.8500977E-4","0.0035858154"
"1686.0","1533402449885","253354123568966","0.0014190674","-3.9672852E-4","0.0027313232"
"1691.0","1533402449889","253354128604366","0.0014190674","0.0012359619","0.004547119"
"1696.0","1533402449894","253354133639766","0.0014190674","1.0681152E-4","0.0041503906"
"1701.0","1533402449899","253354138675167","0.0014190674","0.0015869141","0.0025024414"
"1707.0","1533402449905","253354143710567","0.0014190674","0.0029296875","0.004425049"
"1712.0","1533402449909","253354148745968","0.0018463135","0.0029296875","0.005935669"
"1717.0","1533402449915","253354153781368","0.0016174316","0.0020599365","0.0048675537"
"1722.0","1533402449919","253354158816768","3.5095215E-4","0.0016479492","0.0037994385"
"1727.0","1533402449924","253354163852169","0.0013427734","0.0019226074","0.0031585693"
"1732.0","1533402449929","253354168887569","0.0024871826","7.9345703E-4","0.0021209717"
"1737.0","1533402449934","253354173922969","0.0024871826","2.4414063E-4","4.8828125E-4"
"1742.0","1533402449939","253354178958370","0.0019226074","2.746582E-4","0.001083374"
"1747.0","1533402449944","253354183993770","0.0014190674","2.4414063E-4","0.002090454"
"1752.0","1533402449949","253354189029171","8.544922E-4","-0.0014038086","9.765625E-4"
"1757.0","1533402449954","253354194064571","-2.746582E-4","-0.0011749268","-6.5612793E-4"
"1762.0","1533402449959","253354199099971","0.0011901855","-2.746582E-4","1.6784668E-4"
"1767.0","1533402449964","253354204135372","0.0024871826","0.0010375977","0.0016937256"
"1772.0","1533402449969","253354209170772","0.0018005371","0.0018615723","7.324219E-4"
"1777.0","1533402449974","253354214206173","0.0020599365","0.0018615723","0.0012512207"
"1782.0","1533402449978","253354219241573","0.0038604736","0.003921509","0.007598877"
"1787.0","1533402449984","253354224276973","0.004623413","-8.544922E-4","-4.272461E-4"
"1792.0","1533402449989","253354229312374","8.239746E-4","0.0025787354","0.0021972656"
"1797.0","1533402449993","253354234347774","0.002380371","0.0042877197","0.0045318604"
"1802.0","1533402449998","253354239383175","0.002746582","-0.0023956299","0.0026397705"
"1807.0","1533402450004","253354244418575","0.0017242432","-0.0015258789","-0.0032043457"
"1812.0","1533402450008","253354249453975","0.003036499","0.0021514893","0.0059814453"
"1817.0","1533402450013","253354254489376","0.0027008057","0.0012207031","0.0019226074"
"1822.0","1533402450018","253354259524776","7.324219E-4","-9.1552734E-5","0.0017089844"
"1827.0","1533402450023","253354264560177","0.0021209717","6.1035156E-4","0.0029907227"
"1832.0","1533402450028","253354269595577","0.0033874512","0.0016937256","0.0013427734"
"1837.0","1533402450034","253354274630977","0.0035552979","-0.0024719238","0.0027618408"
"1842.0","1533402450038","253354279666378","0.001663208","0.0012054443","0.0031585693"
"1847.0","1533402450043","253354284701778","0.0014190674","-9.1552734E-5","0.004135132"
"1853.0","1533402450049","253354289737178","0.0033874512","7.019043E-4","0.0022583008"
"1858.0","1533402450052","253354294772579","0.0035552979","0.0028076172","0.003112793"
"1863.0","1533402450058","253354299807979","0.0035552979","0.0018920898","0.0011138916"
"1868.0","1533402450064","253354304843380","0.0025787354","0.0018615723","0.0019989014"
"1873.0","1533402450067","253354309878780","0.0014190674","0.0018615723","0.002090454"
"1878.0","1533402450077","253354314914180","0.0024871826","-0.0013427734","-0.0021820068"
"1883.0","1533402450082","253354319949581","0.0024871826","-0.0012664795","-0.0030822754"
"1888.0","1533402450087","253354324984981","0.0024261475","7.9345703E-4","0.0010223389"
"1893.0","1533402450093","253354330020382","0.0012664795","7.171631E-4","8.087158E-4"
"1898.0","1533402450097","253354335055782","-7.019043E-4","-2.593994E-4","-0.002105713"
"1903.0","1533402450102","253354340091182","5.79834E-4","7.9345703E-4","0.0012664795"
"1908.0","1533402450107","253354345126583","0.0023345947","5.0354004E-4","0.0030212402"
"1913.0","1533402450112","253354350161983","0.0015716553","-0.0013427734","0.0013122559"
"1918.0","1533402450117","253354355197384","0.0024871826","-6.4086914E-4","-0.0021820068"
"1923.0","1533402450122","253354360232784","0.002670288","0.0023651123","0.0031585693"
"1928.0","1533402450127","253354365268184","0.00340271","-4.272461E-4","0.0027160645"
"1933.0","1533402450132","253354370303585","0.0019989014","-6.4086914E-4","-4.5776367E-5"
"1938.0","1533402450137","253354375338985","8.544922E-4","0.002105713","9.918213E-4"
"1943.0","1533402450142","253354380374385","0.0027618408","0.0015411377","0.0025787354"
"1948.0","1533402450147","253354385409786","0.003250122","-0.0027160645","-0.001876831"
"1953.0","1533402450152","253354390445186","0.0018920898","-0.0023040771","7.6293945E-5"
"1958.0","1533402450156","253354395480587","3.5095215E-4","2.2888184E-4","0.0023345947"
"1963.0","1533402450162","253354400515987","7.019043E-4","-0.0013427734","-7.4768066E-4"
"1968.0","1533402450166","253354405551387","0.0014190674","-5.950928E-4","-6.713867E-4"
